date,BAMLH0A0HYM2,BAMLC0A0CM,NFCI,DGS10,DGS2,T10Y2Y,SOFR,STLFSI4,VIXCLS,SP500
2023-12-05,4.343734016654311,1.1308140537816629,,2.9980020029433305,2.851651050515443,0.14635095242788765,2.5901686177425214,,14.385175672270785,8.827583313136342e-10
2023-12-06,3.6705130625737046,0.8994729098193855,,3.0001952285500093,2.8542889603201287,0.14590626822988062,2.3036300975943607,,16.50658862725768,8.846884011315702e-10
2023-12-07,4.501792618498249,1.1839607930423437,,3.002389702935861,2.856923724081201,0.14546597885466017,2.6618747153841302,,15.049509913029294,8.931845341874613e-10
2023-12-08,3.9246795750213455,0.9855715022367169,,3.0045854123854245,2.8595553235523794,0.14503008883304513,2.4165197013482755,,15.43035622204104,9.036917986134515e-10
2023-12-11,4.389663721953681,1.1444729730589145,-0.3703513512940571,3.0067823431755243,2.862183740509305,0.14459860266621938,2.6177749568329483,-0.4629391891175713,14.55591216323643,9.062237695443089e-10
2023-12-12,4.078904402644451,1.0374055595170208,,3.0089804815753505,2.8648089567496533,0.14417152482569717,2.4865659061459295,,14.782430506037239,9.055158221610549e-10
2023-12-13,4.170444698779883,1.0682697544730357,,3.0111798138465464,2.867430954093265,0.14374885975328144,2.5277681471845597,,14.396628069087056,9.130639203485197e-10
2023-12-14,3.9995915884574287,1.0091708152681924,,3.01338032624329,2.8700497143822776,0.14333061186101226,2.456513233467518,,15.135364809147598,9.058907934255249e-10
2023-12-15,4.20959758441418,1.0806524682583039,,3.0155820050123867,2.872665219481239,0.14291678553114773,2.548480804804119,,14.241844146771202,9.002811641923885e-10
2023-12-18,4.928827591093131,1.3267255455220825,-0.2488496363186117,3.0177848363933535,2.8752774512772477,0.14250738511610583,2.8586843831798507,-0.3110620453982646,16.83406931902603,9.000743905799162e-10
2023-12-19,4.753831484932219,1.266207155245837,,3.019988806618498,2.877886391680062,0.142102414938436,2.785645335737358,,16.07758944057296,8.862997418634679e-10
2023-12-20,4.394643093586262,1.142537474599455,,3.022193901913015,2.8804920226222412,0.14170187929077382,2.63366386587156,,14.531718432493186,8.931491247666773e-10
2023-12-21,4.263236266248394,1.0969646881322057,,3.0244001084950667,2.8830943260592576,0.14130578243580905,2.579300186224515,,14.037941398347428,8.856637243767234e-10
2023-12-22,4.569072409389067,1.2013041428831464,,3.0266074125758697,2.8856932839696325,0.1409141286062372,2.7123234625735653,,15.266301786039328,8.821339504850904e-10
2023-12-25,4.6706032752491,1.2355964472929069,-0.3096023684713955,3.0288158003597787,2.888288878355051,0.1405269220047276,2.7577844374711846,-0.3870029605892443,15.694955591161335,8.806624421174975e-10
2023-12-26,3.9861877370566066,1.0004217941350966,,3.031025258044378,2.890881091240492,0.14014416680388608,2.4664083339093628,,15.244727573311295,8.811941540316395e-10
2023-12-27,4.251029967183505,1.090707335884136,,3.0332357718205656,2.8934699046743555,0.1397658671462101,2.5818540745295255,,14.116158301448303,8.786925827639891e-10
2023-12-28,3.6419564347108513,0.8813650124518304,,3.0354473278726353,2.8960553007285785,0.13939202714405674,2.3227615662933667,,16.73293734435212,8.78379525734823e-10
2023-12-29,4.674234619723991,1.2347722532313075,,3.0376599123783703,2.8986372614987697,0.13902265087960064,2.767102578037904,,15.684653165391342,8.781277754767835e-10
2024-01-01,5.005413236975217,1.3478029109241028,-0.23479805938393158,3.0398735115091244,2.901215769104321,0.13865774240480322,2.91096940775945,-0.2934975742299144,17.097536386551283,8.748205980918592e-10
2024-01-02,4.3121883083433925,1.1096099149547705,,3.0420881114299116,2.9037908056885455,0.13829730574136612,2.6158031993820083,,14.120123936934629,8.689712880188197e-10
2024-01-03,3.541909243994799,0.844998785011638,,3.044303698299487,2.9063623534187863,0.13794134488070053,2.287610834683334,,17.187515187354524,8.776899066714247e-10
2024-01-04,4.500276599298918,1.173066861989244,,3.046520258270441,2.9089303944865557,0.1375898637838855,2.7002639719731105,,14.913335774865546,8.614385277034495e-10
2024-01-05,3.9722345517105997,0.9915093000621105,,3.048737777489283,2.9114949111076434,0.13724286638163985,2.4758815361852813,,15.35613374922362,8.600600926946606e-10
2024-01-08,4.057992985023988,1.0203980670002648,-0.4530679553331568,3.0509562420965217,2.914055885522248,0.1369003565742739,2.514553469272579,-0.566334944166446,14.99502416249669,8.566523412334762e-10
2024-01-09,4.510965221972757,1.1751891667749206,,3.053175638226762,2.9166132999951033,0.13656233823165875,2.7105997584637542,,14.939864584686505,8.601022608694752e-10
2024-01-10,4.3822542694476665,1.130546495061527,,3.0553959520087854,2.919167136815589,0.13622881519319652,2.657350255642498,,14.381831188269086,8.491303049132779e-10
2024-01-11,4.123817716012383,1.041426946959368,,3.05761716956564,2.921717378297869,0.13589979126777063,2.548501061997079,,14.732163163007902,8.455307924767112e-10
2024-01-12,4.068787877601178,1.0220473240878003,,3.0598392770147194,2.9242640067809975,0.13557527023372185,2.526823161890748,,14.974408448902496,8.449634308503808e-10
2024-01-15,4.341685107636628,1.1151003266265,-0.3899331155823334,3.062062260467861,2.9268070046290573,0.13525525583880382,2.6456824129121825,-0.48741639447791674,14.188754082831249,8.533536113414229e-10
2024-01-16,4.155820739813856,1.050864133698516,,3.0642861060314264,2.929346354231267,0.13493975180015916,2.5679265213544125,,14.614198328768552,8.561226739089455e-10
2024-01-17,3.9123904148431827,0.9668915439676392,,3.0665107998063883,2.9318820380021138,0.13462876180427452,2.4654964679616627,,15.663855700404511,8.472639561271407e-10
2024-01-18,4.185714537987692,1.0600924182225968,,3.0687363278884154,2.934414038381472,0.13432228950694336,2.584529561159718,,14.49884477221754,8.437658204287541e-10
2024-01-19,4.422455799019787,1.1407511147906222,,3.070962676367966,2.9369423378347213,0.13402033853324458,2.687881231322999,,14.509388934882777,8.507339558074163e-10
2024-01-22,4.242747364350417,1.0786275839816442,-0.4142482773455707,3.073189831330371,2.939466918852875,0.1337229124774959,2.6127513988299302,-0.5178103466819634,14.26715520022945,8.418000203655913e-10
2024-01-23,3.811839210718361,0.9303789682102179,,3.075417778855915,2.941987763952693,0.13343001490322237,2.429961474215465,,16.120262897372278,8.414147338487332e-10
2024-01-24,4.654221903518379,1.2186877545650647,,3.0776465050199366,2.9445048556768114,0.13314164934312522,2.7928645488831423,,15.483596932063309,8.415560326468085e-10
2024-01-25,3.350945750678239,0.7713426275668,,3.079875995892903,2.947018176593855,0.13285781929904816,2.236196461052355,,18.108217155415,8.388488627597447e-10
2024-01-26,4.1547807966592885,1.046436181396588,,3.082106237540506,2.949527709298567,0.13257852824193916,2.5825729360443015,,14.669547732542654,8.596646028965739e-10
2024-01-29,4.095416346999161,1.0255761854535301,-0.44961587636431327,3.0843372160237386,2.95203343641192,0.1323037796118185,2.559003668228833,-0.5620198454553916,14.930297681830874,8.566913768800072e-10
2024-01-30,4.365823954532657,1.11778146534457,,3.0865689173989947,2.9545353405812427,0.13203357681775207,2.676762172261955,,14.222268316807122,8.603812628025073e-10
2024-01-31,4.5120168353765795,1.1673994169363284,,3.0888013277181496,2.9570334044803412,0.1317679232378084,2.741282675650752,,14.842492711704104,8.546815212375007e-10
2024-02-01,4.71127503328571,1.2352117769913242,,3.0910344330286423,2.959527610809611,0.13150682221903143,2.8285423320487664,,15.690147212391553,8.589653999262408e-10
2024-02-02,4.0690360630732725,1.0145114151977408,,3.093268219373574,2.9620179422961685,0.13125027707740555,2.5551572112933445,,15.06860731002824,8.659400934926483e-10
2024-02-05,4.525150254017163,1.170389880480018,-0.35307341301332146,3.0955026727917874,2.9645043816939576,0.1309982910978298,2.75249173229398,-0.44134176626665184,14.879873506000223,8.615852907966824e-10
2024-02-06,4.389849766038786,1.1234982065457755,,3.0977377793179572,2.9669869117838816,0.1307508675340756,2.696359669966101,,14.293727581822191,8.613765398979311e-10
2024-02-07,3.723739648722297,0.8946152749780133,,3.099973524982672,2.9694655153739107,0.1305080096087612,2.4127346090964275,,16.567309062774836,8.546775125366959e-10
2024-02-08,4.989430802947787,1.3280648306520932,,3.1022098958125297,2.9719401752992134,0.1302697205133163,2.95702121361433,,16.850810383151163,8.461313310103707e-10
2024-02-09,3.822131864628298,0.9273469847311762,,3.104446877830222,2.974410874422264,0.13003600340795796,2.458594605336234,,16.158162690860298,8.542772109065678e-10
2024-02-12,4.473986790575391,1.150339672677166,-0.3664402182152228,3.106684457054615,2.9768775956329656,0.12980686142164943,2.739802186479423,-0.4580502727690285,14.629245908464572,8.502409122800572e-10
2024-02-13,4.465106430737445,1.14679519330373,,3.1089226195008477,2.979340321848775,0.12958229765207285,2.7378343134784373,,14.584939916296621,8.321787192812902e-10
2024-02-14,4.426549126417615,1.1330764138794893,,3.1111613511804124,2.9817990360148077,0.1293623151656047,2.7231445533641696,,14.413455173493615,8.457175427081003e-10
2024-02-15,4.158428221977532,1.0406507741406072,,3.1134006381012442,2.98425372110397,0.1291469169972741,2.610067188779729,,14.741865323242411,8.39844345829578e-10
2024-02-16,4.622520491055333,1.1992703181368602,,3.1156404662678048,2.986704360117065,0.1289361061507397,2.810792257788141,,15.240878976710754,8.381936960876167e-10
2024-02-19,3.7883034125102784,0.9127559031268286,-0.5248293979154477,3.1178808216811764,2.989150936082921,0.1287298855982555,2.4550958149914566,-0.6560367473943096,16.340551210914644,8.508768221256462e-10
2024-02-20,4.312839928951671,1.0921005453591293,,3.120121690339145,2.9915934320584983,0.12852825828064685,2.68171911375741,,14.098743183010884,8.500045431827042e-10
2024-02-21,4.139969834734598,1.0323350388137051,,3.122363058236291,2.994031831129017,0.12833122710727407,2.6094506296461484,,14.845812014828688,8.489681449797474e-10
2024-02-22,4.101715626898134,1.0187242469519564,,3.124604911364068,2.996466116408065,0.1281387949560031,2.59487142509801,,15.015946913100548,8.398456354008591e-10
2024-02-23,4.4902735145172334,1.1514497344944257,,3.1268472357109043,2.9988962710377196,0.12795096467318468,2.7632084391557514,,14.643121681180318,8.277859481802048e-10
2024-02-26,4.718769087010945,1.229297425126362,-0.3138017165824254,3.12909001726228,3.001322278188668,0.12776773907361205,2.8629440595966207,-0.3922521457280317,15.616217814079524,8.267539485924123e-10
2024-02-27,4.222949793131475,1.0588093085795762,,3.1313332420008164,3.003744121060313,0.12758912094050334,2.6522557567847835,,14.514883642755299,8.296653409925689e-10
2024-02-28,4.617763287260566,1.1936817307910934,,3.133576895906366,3.006161782880903,0.12741511302546327,2.8232639463697695,,15.171021634888666,8.321578484596988e-10
2024-02-29,4.363367596764561,1.105968879853352,,3.1358209649561,3.0085752469076334,0.12724571804846674,2.7160363467243234,,14.074610998166898,8.287684426345356e-10
2024-03-01,4.034933389553322,0.9928721348914391,,3.1380654351245965,3.0109844964267776,0.1270809386978189,2.5770746650410765,,15.339098313857013,8.291268134284216e-10
2024-03-04,4.2585355487621595,1.0690457488110725,-0.4206361674592851,3.1403102923839197,3.013389514753788,0.12692077763013154,2.6746967007676288,-0.5257952093241064,14.386928139861595,8.157339213761707e-10
2024-03-05,4.2454256367708245,1.0640616931050062,,3.142555522703721,3.0157902852334266,0.12676523747029433,2.6708674016146845,,14.449228836187423,8.193240968547613e-10
2024-03-06,4.107839423755577,1.0164008104993465,,3.1448011120513204,3.0181867912398666,0.12661432081145385,2.6136878043640497,,15.04498986875817,8.207203094561194e-10
2024-03-07,4.503061869104513,1.1514179514387002,,3.147047046391788,3.0205790161768142,0.12646803021497366,2.7848514554751893,,14.64272439298375,8.356378528680798e-10
2024-03-08,4.436639196029876,1.1281575425245711,,3.149293311688043,3.0229669434776274,0.12632636821041565,2.7581638716333416,,14.351969281557139,8.359030568870575e-10
2024-03-11,3.799203536504255,0.90912203620767,-0.5272519758615535,3.1515398939009356,3.02535055660542,0.12618933729551562,2.4867531018650073,-0.6590649698269418,16.38597454740413,8.290484700581435e-10
2024-03-12,3.7793124264623863,0.9018168805712772,,3.1537867789893346,3.027729839053188,0.12605693993614642,2.480000939767285,,16.477288992859037,8.288772824216776e-10
2024-03-13,4.507399349707341,1.1509621343846905,,3.156033952910213,3.0301047743439136,0.12592917856629926,2.793807442324777,,14.637026679808631,8.266421684589249e-10
2024-03-14,4.074820458781679,1.0021656285446559,,3.158281401618743,3.032475346030688,0.1258060555880549,2.6101823817115077,,15.222929643191803,8.300901305689639e-10
2024-03-15,4.467293661533057,1.136244938612039,,3.160529111068378,3.0348415376968165,0.12568757337156145,2.7801477109618653,,14.453061732650486,8.304986591124779e-10
2024-03-18,4.636311467751584,1.1937117893731026,-0.33752547375126496,3.162777067210939,3.037203332955943,0.12557373425499607,2.8543430696723218,-0.42190684218908114,15.171397367163783,8.213397054285861e-10
2024-03-19,3.9195556694629654,0.947485659511333,,3.1650252559967087,3.039560715452153,0.1254645405445558,2.5489177898413193,,15.90642925610834,8.095391252758113e-10
2024-03-20,3.871752438805439,0.9306155294508579,,3.1672736633745147,3.0419136688600896,0.12535999451442503,2.530183080673662,,16.117305881864276,8.116597931529584e-10
2024-03-21,4.953240429578812,1.3009318018874354,,3.1695222752918197,3.044262176885075,0.1252600984067449,2.995426929244369,,16.51164752359294,8.220319881206468e-10
2024-03-22,4.491635504398624,1.1421884939554952,,3.1717710776948036,3.046606223263209,0.12516485443159464,2.799341840707578,,14.527356174443689,8.228249167897143e-10
2024-03-25,4.223245396278746,1.0496911211992075,-0.4335392525338617,3.1740200565284593,3.048945791761496,0.12507426476696315,2.6860596932605056,-0.5419240656673271,14.628860985009906,8.290770684949329e-10
2024-03-26,4.044491848952414,0.9879271456824484,,3.1762691977366777,3.051280866177945,0.12498833155873257,2.6111897982810057,,15.400910678969396,8.368780816905525e-10
2024-03-27,4.194105556454327,1.0387470981311266,,3.1785184872623344,3.0536114303416926,0.12490705692064186,2.6770453030056007,,14.76566127336092,8.39099695031961e-10
2024-03-28,3.957445826509499,0.9571313196664029,,3.1807679110473743,3.0559374681131053,0.12483044293426904,2.577351617696109,,15.785858504169965,8.331794974097303e-10
2024-03-29,4.68472411953493,1.206009460890871,,3.1830174550329073,3.0582589633838957,0.12475849164901165,2.8907707894974846,,15.325118261135886,8.348540129741813e-10
2024-04-01,4.105048072702735,1.0067898615672415,-0.4621400922885057,3.185267105159293,3.06057590007724,0.124691205082053,2.644063227036292,-0.5776751153606321,15.165126730409481,8.441840426130616e-10
2024-04-02,4.761026583179314,1.2312241505859522,,3.1875168473662217,3.062888262147876,0.12462858521834574,2.9269184503803163,,15.640301882324401,8.48431665465093e-10
2024-04-03,4.239445218807736,1.0519245296275987,,3.1897666675928136,3.065196033582228,0.12457063401058566,2.7051016956167264,,14.600943379655018,8.543780299147912e-10
2024-04-04,4.015865982116765,0.9747979779659224,,3.1920165517777,3.067499198398506,0.12451735337919434,2.6109966708559087,,15.565025275425972,8.510414524329473e-10
2024-04-05,4.233203518151872,1.0488438094383439,,3.194266485859113,3.069797740646827,0.12446874521228635,2.705852502444757,,14.639452382020702,8.497053597561334e-10
2024-04-08,3.465318531049331,0.78509998669983,-0.6099333422001134,3.1965164557749697,3.0720916444093147,0.12442481136565497,2.3784666277841024,-0.7624166777501418,17.936250166252126,8.490101215852386e-10
2024-04-09,4.342873011967158,1.0855077707991192,,3.1987664474629662,3.0743808938002215,0.12438555366274473,2.7562656072991207,,14.181152865011011,8.488301148468247e-10
2024-04-10,4.326962668751928,1.0795856970643811,,3.2010164468606637,3.0766654729660265,0.12435097389463712,2.751147594296503,,14.255178786695238,8.580142354934379e-10
2024-04-11,4.676523959846478,1.1989691295857563,,3.20326643990557,3.078945366085553,0.12432107382001689,2.9026567780677484,,15.237114119821952,8.402892075462651e-10
